Temperature,Pressure,z_water,z_ABSORBENT,z_CO2,z_N2,x_water,x_ABSORBENT,x_CO2,x_N2,y_water,y_ABSORBENT,y_CO2,y_N2,LiquidPhaseFraction,VapourPhaseFraction
311.76424407958984,121621.29536219873,0.5289823564141989,0.028228485751897098,0.07938064744696022,0.36340851038694383,0.9208270353789593,0.051497191239350475,0.027622046139457374,5.372724224317371e-05,0.054681813181462646,6.334725319563093e-05,0.1420308097050599,0.8032240298602695,0.5475993298553199,0.4524006701446801
396.5476427450776,208573.79515785724,0.6187812128756195,0.05617045627906919,0.04101328593678773,0.2840350449085236,0.4438700770141775,0.3934990981720848,0.16256749913215185,6.332568159321094e-05,0.6418590363626848,0.011663222269078344,0.024975389536332673,0.3215023518319032,0.11656116362752811,0.8834388363724719
418.4084715694189,159463.21865151403,0.6445609163958579,0.054358875211328275,0.053493790263310075,0.24758641812950374,0.0,0.0,0.0,0.0,0.6445609163958579,0.054358875211328275,0.053493790263310075,0.24758641812950374,0.0,1.0
369.31516068428755,248209.2862358666,0.5822926034405826,0.08230064546689392,0.030474443454295397,0.304932307638228,0.8051124440954066,0.14672833413966893,0.04806401619236338,9.520557256094223e-05,0.30131817884615353,0.001057733257720045,0.008294102312248572,0.6893299855838778,0.5577165997620408,0.4422834002379592
355.97687374800444,118007.51849105582,0.7102726438641548,0.05017782628536224,0.033895693086087704,0.20565383676439525,0.8891512683286673,0.08008567608111886,0.030727679269550313,3.5376320662520017e-05,0.4144843748213392,0.0007231127981485079,0.039134224665265976,0.5456582877152477,0.6231491454085348,0.37685085459146517
423.5460147112608,183594.8217665311,0.4929103470686823,0.07804638296365739,0.08097942161373795,0.34806384835392234,0.08997875173078851,0.6241643690558466,0.2857509927461432,0.00010588646722223361,0.49989587584845685,0.06857846594464001,0.07742934581929571,0.35409631238760747,0.017041319741912697,0.9829586802580873
409.775031901896,158232.37366763642,0.5603927676100284,0.03154144298285246,0.02448411232791841,0.38358167707920077,0.0,0.0,0.0,0.0,0.5603927676100284,0.03154144298285246,0.02448411232791841,0.38358167707920077,0.0,1.0
306.66424065828323,220847.39907559706,0.6215916416421532,0.05941025715321303,0.056287117153406147,0.2627109840512276,0.8705923194613652,0.08407076446468247,0.04523339715389486,0.00010351892005750488,0.022127543600955812,4.058433874098294e-05,0.08289872458974432,0.8949331474705591,0.7065279727532521,0.2934720272467479
331.8934357985854,171166.06796896085,0.5659330746065825,0.07514732556417586,0.06663976701907814,0.2922798328101635,0.8253215426847704,0.11669150085030666,0.0579120848566275,7.48716080411102e-05,0.09869240622439543,0.0003131266042306928,0.08236108291729115,0.8186333842545409,0.6430249558368307,0.3569750441631693
380.98210914433,236188.71374255978,0.576025841999799,0.046751491297036415,0.01733677666634321,0.35988589003682137,0.8132380481844593,0.14733660525920447,0.03935598877729083,6.935777904208869e-05,0.4707703463860794,0.0021199936530711793,0.007566440135021474,0.5195432198258294,0.30734429863312007,0.6926557013668799
433.9337791875005,133608.5324080079,0.5394464347325265,0.06377775436267258,0.07500175714492799,0.32177405375987295,0.0,0.0,0.0,0.0,0.5394464347325265,0.06377775436267258,0.07500175714492799,0.32177405375987295,0.0,1.0
349.15502032637596,196862.53667426063,0.6931023539509624,0.03538166260346771,0.04541804335080087,0.22609794009476902,0.9243672462611731,0.051682478766832914,0.02387129056286043,7.898440913355184e-05,0.1963838337544312,0.0003702209541163598,0.09169688426328176,0.7115490610281711,0.6823212063117319,0.3176787936882681
348.80316995829344,110940.06022273097,0.59783577314578,0.06615192122757435,0.08164757893420757,0.25436472669243815,0.8254723424435383,0.11892101117910014,0.055571694217513984,3.4952159815149375e-05,0.31744743814837756,0.0011542922592564608,0.11376620522458336,0.5676320643678227,0.5519184839696318,0.44808151603036817
435.3214304894209,181313.80628922489,0.5319066087715327,0.034064587727189066,0.03466640407219529,0.3993623994290829,0.0,0.0,0.0,0.0,0.5319066087715327,0.034064587727189066,0.03466640407219529,0.3993623994290829,0.0,1.0
379.02295897156,151164.62437376613,0.5357263866998254,0.07728139538317919,0.055477970968931915,0.3315142469480634,0.0,0.0,0.0,0.0,0.5357263866998254,0.07728139538317919,0.055477970968931915,0.3315142469480634,0.0,1.0
332.81490057706833,218566.6746238363,0.7161661090236157,0.045193861611187464,0.023845879184082153,0.2147941501811147,0.9147690367149361,0.059409284798145945,0.025716087934673514,0.00010559055224459059,0.08584517897738886,7.731238221073133e-05,0.017910258129766467,0.8961672505106341,0.760408720490463,0.23959127950953696
305.79401870816946,173486.56383587513,0.7119572129100561,0.028997625950723888,0.01786821523681283,0.24117694590240718,0.9425154080140521,0.03877094866140086,0.018620667347061692,9.297597563626146e-05,0.028107296034053833,9.344184013649679e-06,0.015636395574905957,0.9562469642125109,0.7478607286140969,0.2521392713859031
411.98024912178516,243221.33104407694,0.5613448387477546,0.06067474061623216,0.06700032175518572,0.31098009888082745,0.21961864806508846,0.5358282390814895,0.24444385987590017,0.00010925297752195232,0.5854199992874485,0.02719941133668317,0.054499138692648635,0.33288145068321984,0.06581484857626774,0.9341851514237323
421.9591179564595,135928.73724937672,0.5372321307379753,0.04786220444366336,0.04501905341632664,0.36988661140203477,0.0,0.0,0.0,0.0,0.5372321307379753,0.04786220444366336,0.04501905341632664,0.36988661140203477,0.0,1.0
356.2315294444561,203895.44500132324,0.5679898284748196,0.07953951938077808,0.07450024275109172,0.2779704093933106,0.8026164443200009,0.13408310371598536,0.06322129247147218,7.915949254171638e-05,0.23101822093881846,0.0012038232023952808,0.09069911257389957,0.6770788432848867,0.5895252884844684,0.4104747115155316
371.42970636487007,143916.85044269543,0.5100361241400242,0.0530414641648531,0.059866173639893536,0.3770562380552292,0.6027944159348864,0.2753094325961442,0.12184885266532011,4.7298803650355885e-05,0.489567111333821,0.0039934943909976485,0.04618842875925191,0.46025096551592926,0.18077806301511656,0.8192219369848834
417.6331249549985,225533.83170228917,0.6270498003903776,0.0846749196201563,0.019449366023764014,0.2688259139657021,0.27963147032606067,0.5450501207213808,0.17524562090607299,7.278804648555218e-05,0.6501491427706793,0.054065238226348726,0.00909069832644084,0.2866949206765312,0.062343429472326545,0.9376565705276735
396.74409760534763,103992.32825014042,0.6928207620698958,0.02667097765952349,0.06849228928796947,0.21201597098261118,0.0,0.0,0.0,0.0,0.6928207620698958,0.02667097765952349,0.06849228928796947,0.21201597098261118,0.0,1.0
310.23047461360693,188574.62314727018,0.5518336467817425,0.05830417562276125,0.04779582608491183,0.3420663515105844,0.8596404538920196,0.09274233534739545,0.04752738069128831,8.98300692964488e-05,0.03114119594115894,4.7862327406073685e-05,0.048249933943132824,0.9205610077883022,0.6284766653001232,0.37152333469987675
318.84517443180084,128651.99212159496,0.5719322839658707,0.07216650867834687,0.040657122572883966,0.31524408478289845,0.8379484357694491,0.11036473446276109,0.05162698170821749,5.984805957118133e-05,0.06992293935770592,8.116287803769466e-05,0.019955478113945532,0.9100404196503131,0.6536363010779978,0.34636369892200225
384.5681254044175,210891.57327648718,0.6489323025383055,0.040005761329084635,0.0788535960763693,0.23220834005624058,0.7851772040897946,0.15113530799873415,0.06364613022943998,4.135768203126018e-05,0.6052663678082776,0.004389195305726712,0.0837275267961195,0.30661691008987624,0.2427087530275347,0.7572912469724653
449.4017554372549,166493.62665015506,0.601862359624356,0.06853104067966342,0.03096305910497904,0.2986435405910015,0.0,0.0,0.0,0.0,0.601862359624356,0.06853104067966342,0.03096305910497904,0.2986435405910015,0.0,1.0
343.22016482800245,250527.35311525175,0.5558596051391214,0.03637055082246661,0.05387987728230655,0.35388996675610546,0.9032927566327356,0.0650567507444417,0.0315399108585625,0.00011058176426026295,0.11877618973451726,0.0002822783505559562,0.08198435948999737,0.7989571724249294,0.5571372662437484,0.4428627337562516
339.2172974795103,160599.8891277588,0.65768324714154,0.08147625248879195,0.041853086128830916,0.21898741424083712,0.840875093843728,0.11060174972349847,0.04845266763182204,7.048880079015326e-05,0.14690743263264686,0.0002684922044689639,0.023452121903124193,0.8293719532602098,0.7360225022841989,0.2639774977158011
445.09259163588285,246998.98289943812,0.5455169253516943,0.05354893755167723,0.07362431257031858,0.32730982452630997,0.0,0.0,0.0,0.0,0.5455169253516943,0.05354893755167723,0.07362431257031858,0.32730982452630997,0.0,1.0
388.58088475465775,120373.3059162274,0.5365517886076122,0.05510507911443711,0.016505360109731554,0.39183777216821913,0.27336298163521117,0.5372564582071284,0.18933169145746456,4.88687001958142e-05,0.5531559538090308,0.02468691185785472,0.005602020450785505,0.4165551138823289,0.05934446842039835,0.9406555315796017
323.1453884616494,209746.99217104353,0.6473227856308221,0.027177964448928834,0.06362086284905673,0.26187838707119226,0.9373260054404868,0.04050273658830472,0.022077150091671355,9.410787953714239e-05,0.05763277644710402,8.348939311200385e-05,0.14809548479810558,0.7941882493616783,0.6703359645708423,0.3296640354291577
315.72764690220356,107513.83105575806,0.6166037811990827,0.04338152443990112,0.05764416857622564,0.28237052578479055,0.9001357127024561,0.06604043856591325,0.03377655169354485,4.729703808855736e-05,0.07496809197085146,9.582993370804391e-05,0.10323886774093811,0.8216972103544969,0.6563947440739492,0.34360525592605085
401.93497117608786,194479.86523787258,0.5347553752176464,0.07171905821189284,0.028028676137328148,0.36549689043313266,0.2825175736372951,0.520393219984071,0.19700396512572282,8.524125292070575e-05,0.5613137075154874,0.024477774759757636,0.010237124486621507,0.4039713932381324,0.09526076250915505,0.904739237490845
412.1459194123745,145073.11729956418,0.5726194002665579,0.03974399672821165,0.08397599641233683,0.3036606065928936,0.0,0.0,0.0,0.0,0.572619400266558,0.039743996728211654,0.08397599641233684,0.3036606065928937,0.0,1.0
366.2299532368779,233805.46931424178,0.6487072471063584,0.06808133022859693,0.034704780532047154,0.24850664213299753,0.8515042304875905,0.10744211089387627,0.04096551015456443,8.81484639687656e-05,0.30244824257257175,0.0008760666019110366,0.02401510472620555,0.6726605860993117,0.6306442551490388,0.36935574485096123
361.7187349870801,132406.92360129906,0.5861909516435115,0.034557412676513195,0.029659882048144938,0.34959175363183026,0.8612250453669413,0.10190775088728948,0.03682906376657062,3.813997934491355e-05,0.44916707847576026,0.0010030119261876468,0.026088146510913842,0.5237417630870652,0.33253542990939766,0.6674645700906023
427.1588710844517,197989.35304818442,0.6820388204790652,0.06296790253371001,0.05049174124374986,0.20450153574347496,0.0,0.0,0.0,0.0,0.6820388204790652,0.06296790253371001,0.05049174124374986,0.20450153574347496,0.0,1.0
406.48307683318853,172330.5704524275,0.6522162499837577,0.04568619996309281,0.037465651165694,0.2646318988874555,0.0,0.0,0.0,0.0,0.6522162499837577,0.04568619996309281,0.037465651165694,0.2646318988874555,0.0,1.0
300.60314513742924,234950.57839890942,0.4666211158689111,0.07409694731235505,0.07802052532322705,0.3812614114955068,0.8011651233179998,0.12883880732294228,0.06988831994135408,0.00010774941770380663,0.014031719527927589,3.917068174334043e-05,0.08902221670836684,0.8969068930819621,0.5749843599086906,0.42501564009130943
328.8021412268281,157059.1743896599,0.5076687015220522,0.06024193858727813,0.0708806518651545,0.3612087080255151,0.8377462714011421,0.10808182953999484,0.054104013365981724,6.788569261232397e-05,0.0938760059367822,0.0002687709434379432,0.09191222474656924,0.8139429983735483,0.5562699771672694,0.44373002283273055
374.7227449417114,222095.39078635862,0.6285008715558797,0.032358740624040365,0.047825792441144585,0.29131459537893534,0.8920926924782016,0.07760617823530258,0.030237634654674283,6.349463182209547e-05,0.44798638484142245,0.001372126748989899,0.05987061714006115,0.49077087126952634,0.40646683825552554,0.5935331617444745
439.32429783791304,119217.82409227453,0.6310799440089613,0.07910445736721158,0.06200660009868443,0.2278089985251427,0.0,0.0,0.0,0.0,0.6310799440089613,0.07910445736721158,0.06200660009868443,0.2278089985251427,0.0,1.0
353.1123337596655,182458.1490254961,0.6054712118208407,0.05122100191190839,0.02367475537583232,0.3196330308914185,0.8791834494035187,0.08901779287424676,0.03172562635797427,7.313136426028256e-05,0.2371700222878516,0.000362468165297683,0.012841679786349959,0.749625829760501,0.5736658673754419,0.4263341326245581
350.8767811432481,151301.747089508,0.6581906589958817,0.02546611433848739,0.03662763555534184,0.2797155911102891,0.9379550584423233,0.04383560734284916,0.018152458835660714,5.6875379166753876e-05,0.27540362557328857,0.00033209533346078483,0.061906256074886444,0.6623580230183642,0.5777468954598999,0.4222531045401002
438.0350328683853,216890.2099375846,0.48682117782533163,0.0570555386506021,0.08371082155033947,0.3724124619737268,0.0,0.0,0.0,0.0,0.48682117782533163,0.0570555386506021,0.08371082155033947,0.3724124619737268,0.0,1.0
376.9217649027705,115534.01183868991,0.6130729860439896,0.05159513073042035,0.026122906003147366,0.30920897722244267,0.5067276167276686,0.3593425925708889,0.13389874209462796,3.1048606814636826e-05,0.6283700537809067,0.007327723508999684,0.010620075219887004,0.3536821474902066,0.12575436753394023,0.8742456324660598
330.2033082097769,178147.87767404923,0.6202640531677752,0.08318435477092863,0.05792643667198718,0.23862515538930895,0.8276995639233143,0.11549438217398642,0.056725644701233674,8.040920146340963e-05,0.08774465564996592,0.00023946137349570816,0.06100905745606046,0.8510068255204833,0.7196646600539747,0.28033533994602533
299.0355669334531,137892.71224352997,0.6470400779508054,0.06986058603972198,0.06499684287235141,0.2181024931371212,0.8562752150693456,0.09325909057651238,0.050403814096215124,6.18802579270969e-05,0.022657709394088843,3.668416281431023e-05,0.10854416478558342,0.8687614416575132,0.7490034269985093,0.25099657300149064
404.52585104107857,202914.19844452757,0.610958137800917,0.03774375539273024,0.01569331024773419,0.3356047965586185,0.3142743716968306,0.49989251284366215,0.18575852577712193,7.458968238560007e-05,0.6189249671825127,0.025333705635453414,0.011126560358926382,0.34461476682310754,0.026150710025347856,0.9738492899746523
428.838360927999,176327.76710997568,0.4579805385600775,0.07372287571430207,0.07226541743613779,0.3960311682894826,0.0,0.0,0.0,0.0,0.45798053856007753,0.07372287571430208,0.0722654174361378,0.39603116828948265,0.0,1.0
363.63943661749363,239582.93094882974,0.6654602365382015,0.041606245338916784,0.04268222922459245,0.25025128889828924,0.9043856130373087,0.06706059779638548,0.028464780899786057,8.900826651967396e-05,0.2817724281250959,0.0007293621376156106,0.06551388347958502,0.6519843262577034,0.6162539080620414,0.3837460919379586
368.7809321433306,103479.53770032618,0.5512277156300842,0.07604706352576614,0.021752396859228612,0.350972823984921,0.6033742876095097,0.311772791953876,0.08482443394244085,2.848649553443404e-05,0.5357029120938064,0.005868037688050609,0.002974921232718808,0.455454128985019,0.22941462942001645,0.7705853705799836
415.49474903196096,189884.62863655295,0.5972457314562052,0.043974464293569326,0.062271211696788675,0.29650859255343676,0.14574617042425275,0.5865748283722133,0.2675961009309471,8.290027258683616e-05,0.5974936326954328,0.04367654306779224,0.06215847560825498,0.29667134862851996,0.0005487606681425228,0.9994512393318574
399.420518130064,139550.2138411277,0.65044140025042,0.06467611925676466,0.049731057723984125,0.23515142276883128,0.21728091801626637,0.5432817256249679,0.23939389548547277,4.346087329292913e-05,0.6855960725651115,0.0258331870181926,0.034338298723001745,0.2542324416936942,0.0750662710211845,0.9249337289788155
312.2669039443135,228917.72174817743,0.5793928093276918,0.03260326253250241,0.07059895537793637,0.31740497276186946,0.9177652043601067,0.05265180446434964,0.02947793965908374,0.00010505151643163126,0.029933642266983806,4.784337781876466e-05,0.1373724847121085,0.8326460296431349,0.6188777134317245,0.3811222865682755
326.2158997505903,164320.8173299441,0.5365482390765101,0.049220875017344956,0.07664504180662335,0.33758584409952164,0.8709288884675033,0.08522636967185866,0.04377480933477685,6.99325258611282e-05,0.08135538625107293,0.0002065440175422415,0.12139133594519243,0.7970467337861923,0.5765047225466085,0.4234952774533916
391.41018652170897,251272.1575530013,0.6725233480334282,0.08088336985558273,0.038277137763798236,0.20831614434719087,0.7599090141717906,0.1793058861308576,0.06072561332908396,5.948636826807091e-05,0.6044933020135305,0.0042610974911489055,0.020800921202550227,0.3704446792927703,0.437729526025159,0.562270473974841
441.91017550230026,126167.8310466581,0.6442374407127499,0.030583118200302125,0.0518501315265894,0.27332930956035856,0.0,0.0,0.0,0.0,0.6442374407127499,0.030583118200302125,0.0518501315265894,0.27332930956035856,0.0,1.0
336.42453119903803,214915.058203612,0.5281438660342246,0.06224587053060532,0.028831310560926797,0.3807789528742433,0.8473783163358733,0.10824971459171571,0.04427238670796854,9.958236444245585e-05,0.09707947021313668,0.00012657473746053097,0.00798112301424276,0.89481283203516,0.5745236022268556,0.4254763977731444
341.9123134613037,124949.32718788041,0.6302276982180774,0.047176707927137615,0.0758586335554719,0.24673696029931308,0.8867092888375792,0.07639497165642012,0.03685187589422229,4.386361187247219e-05,0.2209821491020281,0.0005556449680927169,0.1380983518906442,0.640363854039085,0.6147346633316095,0.38526533666839047
447.1105070486665,206563.02903121104,0.579155559753999,0.07554333830252291,0.044190482450649146,0.30111061949282886,0.0,0.0,0.0,0.0,0.579155559753999,0.07554333830252291,0.044190482450649146,0.30111061949282886,0.0,1.0
385.9135966151953,160717.94457449578,0.5313254858832805,0.03580599231645465,0.06562483771704138,0.3672436840832234,0.0,0.0,0.0,0.0,0.5313254858832805,0.03580599231645465,0.06562483771704138,0.3672436840832234,0.0,1.0
321.0256079956889,245303.33770466968,0.6322498510219157,0.06417282296344638,0.018679701313376425,0.28489762470126156,0.8821966710858133,0.09130792674444371,0.02638187948294186,0.00011352268680099379,0.041333024675342445,2.081893013774344e-05,0.0004704411245413098,0.9581757152699786,0.7027498796851479,0.2972501203148521
308.254725843668,147895.1944201137,0.6381995986122637,0.07750391580164434,0.02575114498846233,0.25854534059762957,0.8590632089548078,0.10585429263850032,0.035015134651794955,6.736375488911667e-05,0.03450376290470413,1.2633237686309322e-05,0.00042949071903335226,0.9650541131385975,0.7321434962627018,0.26785650373729814
395.1208870485425,230147.91135838022,0.5074161267653108,0.049664691761136054,0.055196275003254414,0.3877229064702988,0.35937121354975754,0.44122933285002797,0.19929590280381404,0.0001035507964005921,0.5219655208020407,0.01118293558111672,0.04103461135754793,0.4258169322592946,0.08948280098241679,0.9105171990175833
419.49819423258305,109459.86211686395,0.5777703469991684,0.05886867690831423,0.03274404503405094,0.33061693105846646,0.0,0.0,0.0,0.0,0.5777703469991684,0.05886867690831423,0.03274404503405094,0.33061693105846646,0.0,1.0
373.09067323058844,193480.6339818053,0.6639822173956782,0.031029252596199514,0.08191219001077116,0.2230763399973512,0.8995047010554611,0.070483750239738,0.029967259017003235,4.4289687797621316e-05,0.48891624587629334,0.0017023711305945016,0.12052332245393763,0.3888580605391747,0.42637821232209666,0.5736217876779033
359.63599141687155,167981.9321388728,0.568338054837659,0.05656646186485887,0.05252098162658513,0.322574501670897,0.8328601526442484,0.11673565360957776,0.05034553036908282,5.86633770911717e-05,0.3246123885702882,0.0011277046935270671,0.05452540133882641,0.6197345053973581,0.47954104965212163,0.5204589503478784
424.52861984074116,238352.4350257474,0.7095854506269097,0.028653709534555677,0.03179220167919994,0.22996863815933466,0.0,0.0,0.0,0.0,0.7095854506269097,0.028653709534555677,0.03179220167919994,0.22996863815933466,0.0,1.0
408.5380291417241,131913.27732335776,0.5486787036806344,0.08269570691511036,0.08022957662120463,0.28839601278305055,0.0,0.0,0.0,0.0,0.5486787036806344,0.08269570691511036,0.08022957662120463,0.28839601278305055,0.0,1.0
303.3351980149746,199318.46204311587,0.5462997581157834,0.05478321207687259,0.03984507323242724,0.35907195657491686,0.8666509229840971,0.08813125930410093,0.045120502159475565,9.731555232505601e-05,0.02024755973278558,2.2014118142524297e-05,0.03118223292208279,0.9485481932269915,0.6215147779685795,0.37848522203142054
335.69989811629057,116752.85711459583,0.530170977357775,0.03817292369902134,0.045890055429190404,0.38576604351401333,0.8880281281833283,0.07682591550381211,0.03509812585039567,4.78304624638479e-05,0.17927333833614442,0.0002716451186325241,0.056472106398273235,0.76398291014695,0.495090324676731,0.504909675323269
382.1120566576719,186500.72386952816,0.5963734251540154,0.06649578042328358,0.06877455686219036,0.26835623756051064,0.6629351009300222,0.23552435722205028,0.10149239448628103,4.814736164682567e-05,0.5722526369364278,0.005242777758453325,0.05691818421129949,0.3655864010938195,0.26599176020726045,0.7340082397927395
432.54725060611963,154904.38600536436,0.7365672034677118,0.04203773129731417,0.021372221568599345,0.20002284366637468,0.0,0.0,0.0,0.0,0.7365672034677119,0.042037731297314175,0.021372221568599345,0.2000228436663747,0.0,1.0
345.67644959688187,222858.10292051174,0.5241453152708708,0.07036033052951099,0.05960099929943681,0.3458933549001813,0.8175867695573084,0.12354982578836637,0.05876525766944498,9.814698488019796e-05,0.13889099770021474,0.0005287426657336058,0.060698230336922065,0.7998820292971294,0.5676391890824617,0.4323608109175383
345.82984824478626,155323.1219398789,0.505703219845891,0.05695291241630912,0.04285426201298833,0.39448960572481157,0.8311688052267716,0.11720608949054018,0.05156096359768391,6.414168500383182e-05,0.20069662397614432,0.00048729130235444014,0.03469486965052404,0.7641212150709776,0.4837748673775337,0.5162251326224663
432.39449521154165,222720.57240097784,0.6505742912087589,0.025334355738013983,0.0722985973302275,0.2517927557229996,0.0,0.0,0.0,0.0,0.6505742912087589,0.025334355738013983,0.0722985973302275,0.25179275572299964,0.0,1.0
381.9685797393322,116280.74460377684,0.6844638694543391,0.08331634314730764,0.015657995166257023,0.2165617922320962,0.6113429588920849,0.32631852065769096,0.062319177982222244,1.934246800211089e-05,0.7054425397676389,0.013598084331807583,0.0022707224531891695,0.27868865344736427,0.2229411663484865,0.7770588336515135
335.8440182879567,186659.16293252958,0.5463299304619431,0.05169752897694707,0.06482694735750556,0.33714559320360427,0.8661275034100315,0.08951878933173421,0.04427366203355691,8.004514141019383e-05,0.11183844981774771,0.0003118500304449337,0.09275157258270912,0.7950981276822288,0.5760278219270716,0.4239721780729284
302.89485459029675,131774.83862293884,0.5967970905359834,0.03784645047038794,0.05768817969597877,0.3076682792976499,0.9094487698574396,0.058733921537315784,0.03175560903147785,6.169955084846615e-05,0.030768315910702962,3.149397089537007e-05,0.10463685186677175,0.8645633382931215,0.6441804550025778,0.3558195449974222
408.9790339395404,199736.94658591412,0.6638225325755774,0.06999228473752737,0.026019233632832768,0.24016594905406238,0.31021503653439786,0.5054690964048562,0.18425880889481794,5.705816592793463e-05,0.6942083813427008,0.03257132310901166,0.012421547337391328,0.2607987482108962,0.07913118593837232,0.9208688140616277
424.9789008498192,168141.20690947166,0.5965392970480025,0.04147431865334511,0.0838123587332666,0.27817402556538584,0.0,0.0,0.0,0.0,0.5965392970480025,0.04147431865334511,0.0838123587332666,0.27817402556538584,0.0,1.0
359.18637178093195,237880.6463799323,0.5155576280038804,0.07362041041254998,0.03686802980490029,0.37395393177866937,0.7994880911771525,0.14326770004753936,0.057142714948771274,0.00010149382653677083,0.2182404476623231,0.0006893992724388773,0.01563743639861999,0.7654327166666182,0.5115155023144138,0.4884844976855862
373.2341422215104,109337.64837370254,0.6525394180696458,0.043842494692653416,0.02879613003693521,0.27482195720076563,0.6143515378369734,0.2802465205623138,0.10537826197829982,2.3679622415629644e-05,0.6588160571078487,0.004986639679984428,0.016208932317572512,0.3199883708945938,0.14116061842401018,0.8588393815759898
419.35406386852264,193915.34348186105,0.49308875435963273,0.07594466974958777,0.051680366396903994,0.37928620949387554,0.11485999501666061,0.6139038499450532,0.2711208765527287,0.00011527848555745415,0.5078581531509315,0.05493798141750804,0.04311146642460301,0.3940923990069575,0.037581343539662915,0.9624186564603371
394.96748047322035,148070.71226629196,0.5897672483138741,0.03270588608458638,0.038449038080871106,0.3390778275206685,0.22964338379299262,0.5324569487072224,0.23783858019810764,6.10873016782548e-05,0.5996634012853321,0.01897279741538057,0.03296984160405239,0.34839395969523496,0.026744912446967674,0.9732550875530324
308.4074710458517,229692.36578814453,0.6516897974070162,0.0648078608699143,0.07667808505706489,0.20682425666600468,0.8646510838875657,0.08675146242835607,0.048498375421658885,9.907826241945076e-05,0.023347058616249527,6.321676097687662e-05,0.15982237960590892,0.8167673450168645,0.7468676244454309,0.25313237555456913
320.57533491402864,161152.90546626784,0.6116409440338612,0.081015286706388,0.07070036008954048,0.23664340917021037,0.8288963007798246,0.11290699472790398,0.058125970120285676,7.073437167101024e-05,0.06094250007074445,0.0001762489683635248,0.1025738986460654,0.8363073523156247,0.7170984028656887,0.2829015971343113
386.36322644352913,245182.0321423933,0.5847922863904387,0.04932331617921591,0.04997131532989443,0.315913082100451,0.742549066135111,0.18371664640712118,0.07366637510834535,6.791234943297821e-05,0.531611353984356,0.00401836876430168,0.04198354216112546,0.42238673509021335,0.2521167593212297,0.7478832406787703
447.5508584007621,124493.45775264082,0.5233582406956702,0.0621432013809681,0.06203308927826584,0.35246546864509587,0.0,0.0,0.0,0.0,0.5233582406956702,0.0621432013809681,0.06203308927826584,0.35246546864509587,0.0,1.0
341.4713188558817,206737.71116979187,0.6528838618472218,0.030451431125402453,0.02164885487407446,0.2950158521533013,0.9336094258851183,0.046905519571502526,0.01938887761793049,9.617692544882313e-05,0.135446775673921,0.00012303687899012372,0.0258144749530467,0.8386157124940421,0.6482852662128261,0.3517147337871739
336.27178486436605,125714.60462162504,0.5137171901669353,0.07544088641181589,0.08180851659737529,0.3290334068238735,0.7979172502252334,0.13565202109031121,0.06638031797092181,5.0410713481638144e-05,0.1604108932977676,0.0005887804017531972,0.10098824415603982,0.7380120821445039,0.5542004295799771,0.44579957042002294
442.06358321011066,215092.8951949929,0.6957896498404443,0.04704479465261102,0.03250578701496125,0.22465976849198344,0.0,0.0,0.0,0.0,0.6957896498404443,0.04704479465261102,0.03250578701496125,0.22465976849198344,0.0,1.0
391.5543157532811,164757.8459752025,0.6232976731844246,0.06430450646206737,0.05543666820973158,0.25696115214377646,0.0,0.0,0.0,0.0,0.6232976731844246,0.06430450646206737,0.05543666820973158,0.25696115214377646,0.0,1.0
326.0724318921566,251152.26295504253,0.5489314560126513,0.03590867219492793,0.02585268112830818,0.38930719066411257,0.9089757073689174,0.062008506151073894,0.02889128289065239,0.00012450358935603168,0.05432525514304154,5.435798841303685e-05,0.021678440689897098,0.9239419461786489,0.5787233828537075,0.4212766171462925
312.7078996822238,139727.21512491116,0.5658605464175344,0.04976707480847836,0.01871288016438484,0.36565949860960245,0.889574766533829,0.08087264702771332,0.02948636509175343,6.622134669353316e-05,0.04810104527717253,1.5767778682844008e-05,0.0014814030314567912,0.9504017839127049,0.6153008561778257,0.3846991438221743
398.98016564548016,228464.17145814048,0.5700853356439619,0.07763588897883893,0.06579686946235597,0.2864819059148431,0.3829870841277384,0.42708059442923163,0.1898507286534988,8.159278953228096e-05,0.6045960872373952,0.013179918237748217,0.04291481747064592,0.3393091770542106,0.15572811171555412,0.8442718882844459
415.04512033611536,103360.55128325243,0.6799284736160189,0.030897507406771184,0.04402058589272201,0.24515343308448792,0.0,0.0,0.0,0.0,0.6799284736160188,0.030897507406771177,0.044020585892722,0.24515343308448787,0.0,1.0
369.2312040925026,190321.90867352765,0.5627165675163268,0.05876606408506632,0.07582331743091345,0.30269405096769336,0.7969936558610207,0.14044953735379073,0.06249853915243182,5.826763275666853e-05,0.4007597636490979,0.002297911980014486,0.08503479652803804,0.5119075278428495,0.40874041077891327,0.5912595892210868
363.49531531333923,176483.88702777447,0.7099816255643964,0.028522007260471584,0.05984125794842839,0.20165510922670365,0.9319973625393959,0.04755314635120092,0.020398631861635902,5.085924777051803e-05,0.38670451664924227,0.0008107661185612295,0.11727366478180322,0.4952110524503885,0.5928504497201428,0.4071495502798573
428.981838978827,239108.49929280812,0.5778016015607863,0.05646377751603723,0.021473627323284745,0.3442609935998917,0.0,0.0,0.0,0.0,0.5778016015607863,0.05646377751603723,0.02147362732328474,0.3442609935998917,0.0,1.0
